65.8343 	EXP 	fixation: autoDraw = False
66.0847 	DATA 	Keypress: t
66.1009 	EXP 	Device response: <KeyPress from None: t=66.0838717000006, value=t, duration=None>
66.1011 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
66.1173 	EXP 	fixation: autoDraw = False
66.1173 	EXP 	text: autoDraw = False
66.1173 	EXP 	text: height = np.float64(0.05)
66.1173 	EXP 	text: height = np.float64(0.05)
66.1173 	EXP 	text: height = np.float64(0.05)
66.1173 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
66.1173 	EXP 	fixation: autoDraw = True
66.2846 	EXP 	Device response: <KeyPress from None: t=66.0838717000006, value=t, duration=0.20003969999379478>
66.8012 	EXP 	Device response: <KeyPress from None: t=66.7974830000021, value=l, duration=None>
66.8024 	DATA 	Keypress: l
66.9512 	EXP 	Device response: <KeyPress from None: t=66.7974830000021, value=l, duration=0.14017460000468418>
67.1009 	INFO 	Keyboard events cleared
67.1007 	EXP 	text: autoDraw = True
67.1173 	EXP 	fixation: autoDraw = False
67.4844 	EXP 	Device response: <KeyPress from None: t=67.47508020000532, value=t, duration=None>
67.4847 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
67.4919 	DATA 	Keypress: t
67.5002 	EXP 	fixation: autoDraw = False
67.5002 	EXP 	text: autoDraw = False
67.5002 	EXP 	text: height = np.float64(0.05)
67.5002 	EXP 	text: height = np.float64(0.05)
67.5002 	EXP 	text: height = np.float64(0.05)
67.5002 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
67.5002 	EXP 	fixation: autoDraw = True
67.6676 	EXP 	Device response: <KeyPress from None: t=67.47508020000532, value=t, duration=0.17711160000180826>
68.1508 	EXP 	Device response: <KeyPress from None: t=68.13906689999567, value=l, duration=None>
68.1519 	DATA 	Keypress: l
68.2838 	EXP 	Device response: <KeyPress from None: t=68.13906689999567, value=l, duration=0.14420310000423342>
68.5003 	INFO 	Keyboard events cleared
68.5001 	EXP 	fixation: autoDraw = False
68.5001 	EXP 	text: autoDraw = True
68.8171 	EXP 	Device response: <KeyPress from None: t=68.80671620000794, value=t, duration=None>
68.8174 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
68.8222 	DATA 	Keypress: t
68.8331 	EXP 	fixation: autoDraw = False
68.8331 	EXP 	text: autoDraw = False
68.8331 	EXP 	text: height = np.float64(0.05)
68.8331 	EXP 	text: height = np.float64(0.05)
68.8331 	EXP 	text: height = np.float64(0.05)
68.8331 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
68.8331 	EXP 	fixation: autoDraw = True
68.9838 	EXP 	Device response: <KeyPress from None: t=68.80671620000794, value=t, duration=0.17356119999021757>
69.4998 	EXP 	Device response: <KeyPress from None: t=69.48651709999831, value=l, duration=None>
69.5005 	DATA 	Keypress: l
69.6500 	EXP 	Device response: <KeyPress from None: t=69.48651709999831, value=l, duration=0.16234100000292528>
69.8165 	INFO 	Keyboard events cleared
69.8163 	EXP 	text: autoDraw = True
69.8331 	EXP 	fixation: autoDraw = False
70.1499 	EXP 	Device response: <KeyPress from None: t=70.14289489999646, value=t, duration=None>
70.1503 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
70.1569 	DATA 	Keypress: t
70.1659 	EXP 	fixation: autoDraw = False
70.1659 	EXP 	text: autoDraw = False
70.1659 	EXP 	text: height = np.float64(0.05)
70.1659 	EXP 	text: height = np.float64(0.05)
70.1659 	EXP 	text: height = np.float64(0.05)
70.1659 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
70.1659 	EXP 	fixation: autoDraw = True
70.3167 	EXP 	Device response: <KeyPress from None: t=70.14289489999646, value=t, duration=0.17297440000402275>
70.7666 	EXP 	Device response: <KeyPress from None: t=70.76583230000688, value=l, duration=None>
70.7676 	DATA 	Keypress: l
70.9329 	EXP 	Device response: <KeyPress from None: t=70.76583230000688, value=l, duration=0.1557007999945199>
71.1495 	INFO 	Keyboard events cleared
71.1493 	EXP 	text: autoDraw = True
71.1660 	EXP 	fixation: autoDraw = False
71.4496 	EXP 	Device response: <KeyPress from None: t=71.43593249999685, value=t, duration=None>
71.4499 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
71.4568 	DATA 	Keypress: t
71.4658 	EXP 	fixation: autoDraw = False
71.4658 	EXP 	text: autoDraw = False
71.4658 	EXP 	text: height = np.float64(0.05)
71.4658 	EXP 	text: height = np.float64(0.05)
71.4658 	EXP 	text: height = np.float64(0.05)
71.4658 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
71.4658 	EXP 	fixation: autoDraw = True
71.5829 	EXP 	Device response: <KeyPress from None: t=71.43593249999685, value=t, duration=0.1339058000012301>
72.0162 	EXP 	Device response: <KeyPress from None: t=72.00337130000116, value=l, duration=None>
72.0173 	DATA 	Keypress: l
72.1826 	EXP 	Device response: <KeyPress from None: t=72.00337130000116, value=l, duration=0.17122530000051484>
72.4492 	INFO 	Keyboard events cleared
72.4490 	EXP 	text: autoDraw = True
72.4656 	EXP 	fixation: autoDraw = False
72.7651 	EXP 	Device response: <KeyPress from None: t=72.75496459999704, value=t, duration=None>
72.7653 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
72.7679 	DATA 	Keypress: t
72.7814 	EXP 	fixation: autoDraw = False
72.7814 	EXP 	text: autoDraw = False
72.7814 	EXP 	text: height = np.float64(0.05)
72.7814 	EXP 	text: height = np.float64(0.05)
72.7814 	EXP 	text: height = np.float64(0.05)
72.7814 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
72.7814 	EXP 	fixation: autoDraw = True
72.8821 	EXP 	Device response: <KeyPress from None: t=72.75496459999704, value=t, duration=0.11061860001063906>
73.2323 	EXP 	Device response: <KeyPress from None: t=73.22248179999588, value=l, duration=None>
73.2334 	DATA 	Keypress: l
73.4158 	EXP 	Device response: <KeyPress from None: t=73.22248179999588, value=l, duration=0.18309120000049006>
73.7653 	INFO 	Keyboard events cleared
73.7652 	EXP 	text: autoDraw = True
73.7817 	EXP 	fixation: autoDraw = False
73.9830 	DATA 	Keypress: t
73.9986 	EXP 	Device response: <KeyPress from None: t=73.98169840000628, value=t, duration=None>
73.9990 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
74.0147 	EXP 	fixation: autoDraw = False
74.0147 	EXP 	text: autoDraw = False
74.0147 	EXP 	text: height = np.float64(0.05)
74.0147 	EXP 	text: height = np.float64(0.05)
74.0147 	EXP 	text: height = np.float64(0.05)
74.0147 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
74.0147 	EXP 	fixation: autoDraw = True
74.1654 	EXP 	Device response: <KeyPress from None: t=73.98169840000628, value=t, duration=0.16731889999937266>
74.5153 	EXP 	Device response: <KeyPress from None: t=74.50072320000618, value=l, duration=None>
74.5165 	DATA 	Keypress: l
74.7152 	EXP 	Device response: <KeyPress from None: t=74.50072320000618, value=l, duration=0.19893359999696258>
74.9981 	INFO 	Keyboard events cleared
74.9979 	EXP 	text: autoDraw = True
75.0146 	EXP 	fixation: autoDraw = False
75.2144 	EXP 	Device response: <KeyPress from None: t=75.20898830000078, value=t, duration=None>
75.2145 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
75.2170 	DATA 	Keypress: t
75.2311 	EXP 	fixation: autoDraw = False
75.2311 	EXP 	text: autoDraw = False
75.2311 	EXP 	text: height = np.float64(0.05)
75.2311 	EXP 	text: height = np.float64(0.05)
75.2311 	EXP 	text: height = np.float64(0.05)
75.2311 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
75.2311 	EXP 	fixation: autoDraw = True
75.3482 	EXP 	Device response: <KeyPress from None: t=75.20898830000078, value=t, duration=0.13451610000629444>
75.7149 	EXP 	Device response: <KeyPress from None: t=75.69965920000686, value=l, duration=None>
75.7161 	DATA 	Keypress: l
75.8814 	EXP 	Device response: <KeyPress from None: t=75.69965920000686, value=l, duration=0.17311599999084137>
76.2145 	INFO 	Keyboard events cleared
76.2144 	EXP 	text: autoDraw = True
76.2307 	EXP 	fixation: autoDraw = False
76.3145 	EXP 	Device response: <KeyPress from None: t=76.31392820000474, value=t, duration=None>
76.3148 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
76.3197 	DATA 	Keypress: t
76.3304 	EXP 	fixation: autoDraw = False
76.3304 	EXP 	text: autoDraw = False
76.3304 	EXP 	text: height = np.float64(0.05)
76.3304 	EXP 	text: height = np.float64(0.05)
76.3304 	EXP 	text: height = np.float64(0.05)
76.3304 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
76.3304 	EXP 	fixation: autoDraw = True
76.4978 	EXP 	Device response: <KeyPress from None: t=76.31392820000474, value=t, duration=0.18319299998984206>
76.8978 	EXP 	Device response: <KeyPress from None: t=76.88406209999812, value=l, duration=None>
76.8988 	DATA 	Keypress: l
77.0644 	EXP 	Device response: <KeyPress from None: t=76.88406209999812, value=l, duration=0.16360139999596868>
77.3140 	INFO 	Keyboard events cleared
77.3139 	EXP 	text: autoDraw = True
77.3304 	EXP 	fixation: autoDraw = False
77.4804 	EXP 	Device response: <KeyPress from None: t=77.47857259999728, value=t, duration=None>
77.4807 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
77.4839 	DATA 	Keypress: t
77.4969 	EXP 	fixation: autoDraw = False
77.4969 	EXP 	text: autoDraw = False
77.4969 	EXP 	text: height = np.float64(0.05)
77.4969 	EXP 	text: height = np.float64(0.05)
77.4969 	EXP 	text: height = np.float64(0.05)
77.4969 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
77.4969 	EXP 	fixation: autoDraw = True
77.6142 	EXP 	Device response: <KeyPress from None: t=77.47857259999728, value=t, duration=0.1286588000075426>
78.1305 	EXP 	Device response: <KeyPress from None: t=78.12871679999807, value=l, duration=None>
78.1317 	DATA 	Keypress: l
78.2807 	EXP 	Device response: <KeyPress from None: t=78.12871679999807, value=l, duration=0.15102000000479165>
78.4803 	INFO 	Keyboard events cleared
78.4801 	EXP 	text: autoDraw = True
78.4968 	EXP 	fixation: autoDraw = False
78.6971 	EXP 	Device response: <KeyPress from None: t=78.69098990000202, value=t, duration=None>
78.6975 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
78.7038 	DATA 	Keypress: t
78.7131 	EXP 	fixation: autoDraw = False
78.7131 	EXP 	text: autoDraw = False
78.7131 	EXP 	text: height = np.float64(0.05)
78.7131 	EXP 	text: height = np.float64(0.05)
78.7131 	EXP 	text: height = np.float64(0.05)
78.7131 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
78.7131 	EXP 	fixation: autoDraw = True
78.8637 	EXP 	Device response: <KeyPress from None: t=78.69098990000202, value=t, duration=0.16231390000029933>
79.2968 	EXP 	Device response: <KeyPress from None: t=79.2955912000034, value=l, duration=None>
79.2979 	DATA 	Keypress: l
79.4802 	EXP 	Device response: <KeyPress from None: t=79.2955912000034, value=l, duration=0.17725849999987986>
79.7131 	INFO 	Keyboard events cleared
79.7129 	EXP 	fixation: autoDraw = False
79.7129 	EXP 	text: autoDraw = True
79.8468 	EXP 	Device response: <KeyPress from None: t=79.83221870000125, value=t, duration=None>
79.8472 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
79.8530 	DATA 	Keypress: t
79.8629 	EXP 	fixation: autoDraw = False
79.8629 	EXP 	text: autoDraw = False
79.8629 	EXP 	text: height = np.float64(0.05)
79.8629 	EXP 	text: height = np.float64(0.05)
79.8629 	EXP 	text: height = np.float64(0.05)
79.8629 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
79.8629 	EXP 	fixation: autoDraw = True
79.9968 	EXP 	Device response: <KeyPress from None: t=79.83221870000125, value=t, duration=0.15143539999553468>
80.6133 	EXP 	Device response: <KeyPress from None: t=80.59806099999696, value=l, duration=None>
80.6144 	DATA 	Keypress: l
80.7465 	EXP 	Device response: <KeyPress from None: t=80.59806099999696, value=l, duration=0.14505960000678897>
80.8627 	INFO 	Keyboard events cleared
80.8626 	EXP 	fixation: autoDraw = False
80.8626 	EXP 	text: autoDraw = True
81.1464 	EXP 	Device response: <KeyPress from None: t=81.13151649999782, value=t, duration=None>
81.1467 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
81.1521 	DATA 	Keypress: t
81.1626 	EXP 	fixation: autoDraw = False
81.1626 	EXP 	text: autoDraw = False
81.1626 	EXP 	text: height = np.float64(0.05)
81.1626 	EXP 	text: height = np.float64(0.05)
81.1626 	EXP 	text: height = np.float64(0.05)
81.1626 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
81.1626 	EXP 	fixation: autoDraw = True
81.3130 	EXP 	Device response: <KeyPress from None: t=81.13151649999782, value=t, duration=0.17758960000355728>
81.6799 	DATA 	Keypress: l
81.6962 	EXP 	Device response: <KeyPress from None: t=81.67960920000041, value=l, duration=None>
81.9126 	EXP 	Device response: <KeyPress from None: t=81.67960920000041, value=l, duration=0.22299979999661446>
82.1625 	INFO 	Keyboard events cleared
82.1623 	EXP 	fixation: autoDraw = False
82.1623 	EXP 	text: autoDraw = True
82.2959 	EXP 	Device response: <KeyPress from None: t=82.29397250000329, value=t, duration=None>
82.2962 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
82.3017 	DATA 	Keypress: t
82.3121 	EXP 	fixation: autoDraw = False
82.3121 	EXP 	text: autoDraw = False
82.3121 	EXP 	text: height = np.float64(0.05)
82.3121 	EXP 	text: height = np.float64(0.05)
82.3121 	EXP 	text: height = np.float64(0.05)
82.3121 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
82.3121 	EXP 	fixation: autoDraw = True
82.4460 	EXP 	Device response: <KeyPress from None: t=82.29397250000329, value=t, duration=0.1444329999940237>
82.8290 	EXP 	Device response: <KeyPress from None: t=82.82619950000662, value=l, duration=None>
82.8300 	DATA 	Keypress: l
83.0288 	EXP 	Device response: <KeyPress from None: t=82.82619950000662, value=l, duration=0.195445599994855>
83.2954 	INFO 	Keyboard events cleared
83.2952 	EXP 	text: autoDraw = True
83.3118 	EXP 	fixation: autoDraw = False
83.4289 	EXP 	Device response: <KeyPress from None: t=83.42351619999681, value=t, duration=None>
83.4293 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
83.4361 	DATA 	Keypress: t
83.4450 	EXP 	fixation: autoDraw = False
83.4450 	EXP 	text: autoDraw = False
83.4450 	EXP 	text: height = np.float64(0.05)
83.4450 	EXP 	text: height = np.float64(0.05)
83.4450 	EXP 	text: height = np.float64(0.05)
83.4450 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
83.4450 	EXP 	fixation: autoDraw = True
83.5956 	EXP 	Device response: <KeyPress from None: t=83.42351619999681, value=t, duration=0.15559809999831486>
83.9621 	EXP 	Device response: <KeyPress from None: t=83.95502789999591, value=l, duration=None>
83.9632 	DATA 	Keypress: l
84.1787 	EXP 	Device response: <KeyPress from None: t=83.95502789999591, value=l, duration=0.211237000010442>
84.4282 	INFO 	Keyboard events cleared
84.4280 	EXP 	text: autoDraw = True
84.4447 	EXP 	fixation: autoDraw = False
84.5468 	DATA 	Keypress: t
84.5619 	EXP 	Device response: <KeyPress from None: t=84.54564290000417, value=t, duration=None>
84.5622 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
84.5779 	EXP 	fixation: autoDraw = False
84.5779 	EXP 	text: autoDraw = False
84.5779 	EXP 	text: height = np.float64(0.05)
84.5779 	EXP 	text: height = np.float64(0.05)
84.5779 	EXP 	text: height = np.float64(0.05)
84.5779 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
84.5779 	EXP 	fixation: autoDraw = True
84.7618 	EXP 	Device response: <KeyPress from None: t=84.54564290000417, value=t, duration=0.19994320000114385>
85.1451 	EXP 	Device response: <KeyPress from None: t=85.1394927999936, value=l, duration=None>
85.1462 	DATA 	Keypress: l
85.3282 	EXP 	Device response: <KeyPress from None: t=85.1394927999936, value=l, duration=0.18374500000209082>
85.5779 	INFO 	Keyboard events cleared
85.5777 	EXP 	fixation: autoDraw = False
85.5777 	EXP 	text: autoDraw = True
85.7280 	EXP 	Device response: <KeyPress from None: t=85.72077369999897, value=t, duration=None>
85.7283 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
85.7337 	DATA 	Keypress: t
85.7443 	EXP 	fixation: autoDraw = False
85.7443 	EXP 	text: autoDraw = False
85.7443 	EXP 	text: height = np.float64(0.05)
85.7443 	EXP 	text: height = np.float64(0.05)
85.7443 	EXP 	text: height = np.float64(0.05)
85.7443 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
85.7443 	EXP 	fixation: autoDraw = True
85.9948 	EXP 	Device response: <KeyPress from None: t=85.72077369999897, value=t, duration=0.2598171999998158>
86.3113 	EXP 	Device response: <KeyPress from None: t=86.30720060000021, value=l, duration=None>
86.3124 	DATA 	Keypress: l
86.4778 	EXP 	Device response: <KeyPress from None: t=86.30720060000021, value=l, duration=0.16208039999764878>
86.7275 	INFO 	Keyboard events cleared
86.7273 	EXP 	text: autoDraw = True
86.7440 	EXP 	fixation: autoDraw = False
86.8455 	DATA 	Keypress: t
86.8612 	EXP 	Device response: <KeyPress from None: t=86.8435204999987, value=t, duration=None>
86.8616 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
86.8772 	EXP 	fixation: autoDraw = False
86.8772 	EXP 	text: autoDraw = False
86.8772 	EXP 	text: height = np.float64(0.05)
86.8772 	EXP 	text: height = np.float64(0.05)
86.8772 	EXP 	text: height = np.float64(0.05)
86.8772 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
86.8772 	EXP 	fixation: autoDraw = True
87.0611 	EXP 	Device response: <KeyPress from None: t=86.8435204999987, value=t, duration=0.21010330000717659>
87.4444 	EXP 	Device response: <KeyPress from None: t=87.43205069999385, value=l, duration=None>
87.4455 	DATA 	Keypress: l
87.6108 	EXP 	Device response: <KeyPress from None: t=87.43205069999385, value=l, duration=0.17777840000053402>
87.8772 	INFO 	Keyboard events cleared
87.8770 	EXP 	fixation: autoDraw = False
87.8770 	EXP 	text: autoDraw = True
88.0441 	EXP 	Device response: <KeyPress from None: t=88.03140619999613, value=t, duration=None>
88.0445 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
88.0494 	DATA 	Keypress: t
88.0601 	EXP 	fixation: autoDraw = False
88.0601 	EXP 	text: autoDraw = False
88.0601 	EXP 	text: height = np.float64(0.05)
88.0601 	EXP 	text: height = np.float64(0.05)
88.0601 	EXP 	text: height = np.float64(0.05)
88.0601 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
88.0601 	EXP 	fixation: autoDraw = True
88.2270 	EXP 	Device response: <KeyPress from None: t=88.03140619999613, value=t, duration=0.19344339999952354>
88.5604 	EXP 	Device response: <KeyPress from None: t=88.55820759999915, value=l, duration=None>
88.5616 	DATA 	Keypress: l
88.7605 	EXP 	Device response: <KeyPress from None: t=88.55820759999915, value=l, duration=0.1886679000017466>
89.0601 	INFO 	Keyboard events cleared
89.0599 	EXP 	fixation: autoDraw = False
89.0599 	EXP 	text: autoDraw = True
89.1602 	EXP 	Device response: <KeyPress from None: t=89.157666900006, value=t, duration=None>
89.1606 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
89.1655 	DATA 	Keypress: t
89.1763 	EXP 	fixation: autoDraw = False
89.1763 	EXP 	text: autoDraw = False
89.1763 	EXP 	text: height = np.float64(0.05)
89.1763 	EXP 	text: height = np.float64(0.05)
89.1763 	EXP 	text: height = np.float64(0.05)
89.1763 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
89.1763 	EXP 	fixation: autoDraw = True
89.3267 	EXP 	Device response: <KeyPress from None: t=89.157666900006, value=t, duration=0.15567909998935647>
89.6955 	DATA 	Keypress: l
89.7101 	EXP 	Device response: <KeyPress from None: t=89.69439669999701, value=l, duration=None>
89.8766 	EXP 	Device response: <KeyPress from None: t=89.69439669999701, value=l, duration=0.1663744000106817>
90.1596 	INFO 	Keyboard events cleared
90.1594 	EXP 	text: autoDraw = True
90.1761 	EXP 	fixation: autoDraw = False
90.2934 	EXP 	Device response: <KeyPress from None: t=90.28497870000137, value=t, duration=None>
90.2938 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
90.2994 	DATA 	Keypress: t
90.3094 	EXP 	fixation: autoDraw = False
90.3094 	EXP 	text: autoDraw = False
90.3094 	EXP 	text: height = np.float64(0.05)
90.3094 	EXP 	text: height = np.float64(0.05)
90.3094 	EXP 	text: height = np.float64(0.05)
90.3094 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
90.3094 	EXP 	fixation: autoDraw = True
90.4433 	EXP 	Device response: <KeyPress from None: t=90.28497870000137, value=t, duration=0.150366000001668>
90.8764 	EXP 	Device response: <KeyPress from None: t=90.87269289999676, value=l, duration=None>
90.8775 	DATA 	Keypress: l
91.0431 	EXP 	Device response: <KeyPress from None: t=90.87269289999676, value=l, duration=0.15530270000454038>
91.3093 	INFO 	Keyboard events cleared
91.3091 	EXP 	fixation: autoDraw = False
91.3091 	EXP 	text: autoDraw = True
91.4262 	EXP 	Device response: <KeyPress from None: t=91.41505789999792, value=t, duration=None>
91.4266 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
91.4337 	DATA 	Keypress: t
91.4422 	EXP 	fixation: autoDraw = False
91.4422 	EXP 	text: autoDraw = False
91.4422 	EXP 	text: height = np.float64(0.05)
91.4422 	EXP 	text: height = np.float64(0.05)
91.4422 	EXP 	text: height = np.float64(0.05)
91.4422 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
91.4422 	EXP 	fixation: autoDraw = True
91.6096 	EXP 	Device response: <KeyPress from None: t=91.41505789999792, value=t, duration=0.17834949999814853>
92.0757 	EXP 	Device response: <KeyPress from None: t=92.07349880000402, value=l, duration=None>
92.0769 	DATA 	Keypress: l
92.2591 	EXP 	Device response: <KeyPress from None: t=92.07349880000402, value=l, duration=0.17146450000291225>
92.4423 	INFO 	Keyboard events cleared
92.4421 	EXP 	fixation: autoDraw = False
92.4421 	EXP 	text: autoDraw = True
92.6591 	EXP 	Device response: <KeyPress from None: t=92.64777900000627, value=t, duration=None>
92.6595 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
92.6647 	DATA 	Keypress: t
92.6750 	EXP 	fixation: autoDraw = False
92.6750 	EXP 	text: autoDraw = False
92.6750 	EXP 	text: height = np.float64(0.05)
92.6750 	EXP 	text: height = np.float64(0.05)
92.6750 	EXP 	text: height = np.float64(0.05)
92.6750 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
92.6750 	EXP 	fixation: autoDraw = True
92.8090 	EXP 	Device response: <KeyPress from None: t=92.64777900000627, value=t, duration=0.15450949998921715>
93.2424 	EXP 	Device response: <KeyPress from None: t=93.22876850000466, value=l, duration=None>
93.2436 	DATA 	Keypress: l
93.4086 	EXP 	Device response: <KeyPress from None: t=93.22876850000466, value=l, duration=0.17665019999549259>
93.6749 	INFO 	Keyboard events cleared
93.6748 	EXP 	fixation: autoDraw = False
93.6748 	EXP 	text: autoDraw = True
93.7422 	EXP 	Device response: <KeyPress from None: t=93.73152919999848, value=t, duration=None>
93.7425 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
93.7493 	DATA 	Keypress: t
93.7583 	EXP 	fixation: autoDraw = False
93.7583 	EXP 	text: autoDraw = False
93.7583 	EXP 	text: height = np.float64(0.05)
93.7583 	EXP 	text: height = np.float64(0.05)
93.7583 	EXP 	text: height = np.float64(0.05)
93.7583 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
93.7583 	EXP 	fixation: autoDraw = True
93.8921 	EXP 	Device response: <KeyPress from None: t=93.73152919999848, value=t, duration=0.14794890000484884>
94.2586 	EXP 	Device response: <KeyPress from None: t=94.25437179999426, value=l, duration=None>
94.2598 	DATA 	Keypress: l
